WIP0085 - Relatório Gerencial de Cargas;;;;;;;;;;;;
Data de Extração:;30/09/2023;Hora:;18:00:00;;;;;;;;;
PR201914445159;Sul/PR*Laranjeiras do Sul;03/09/2023;03/09/2023;13/09/2023;15/09/2023;5995;149.16;2023.5;9.47;0;276.22;8
RS201914861773;Sul/RS*São Leopoldo;03/09/2023;03/09/2023;07/09/2023;07/09/2023;6385;302.01;2524.15;9.31;0;287.3;32
SP201915765672;Sudeste/SP*Guarulhos;03/09/2023;03/09/2023;05/09/2023;05/09/2023;2875;113.29;606.77;6.0249999999999995;0;169.49;3
SP201915005177;Sudeste/SP*Catanduva;03/09/2023;03/09/2023;06/09/2023;06/09/2023;2185;168.06;3182.35;1.54;0;243.56;34
RJ201914384328;Sudeste/RJ*Japeri;03/09/2023;03/09/2023;07/09/2023;07/09/2023;4985;178.98;2367.18;9.92;0;314.55;35
SP201913164156;Sudeste/SP*Indaiatuba;03/09/2023;03/09/2023;05/09/2023;05/09/2023;2985;115.44;2316.2;6.57;0;174.91;7
SP201914848928;Sudeste/SP*Sumaré;03/09/2023;03/09/2023;10/09/2023;10/09/2023;2775;139.33;2712.4500000000003;3.49;0;214.22;21
SP201915161493;Sudeste/SP*Birigüi;03/09/2023;03/09/2023;10/09/2023;10/09/2023;2645;163.21;2122.68;4.75;0;236.95;31
SP201915365511;Sudeste/SP*São Paulo;03/09/2023;03/09/2023;04/09/2023;04/09/2023;3165;114.47;1020.14;9.72;0;179.64;14
MG201914629262;Sudeste/MG*Ribeirão das Neves;03/09/2023;03/09/2023;13/09/2023;16/09/2023;4175;194.74;1100.63;2.93;0;303.67;9
MG201912824069;Sudeste/MG*Belo Horizonte;03/09/2023;03/09/2023;06/09/2023;06/09/2023;3855;71.11;2988.64;7.12;0;120.38;10
SP201914808942;Sudeste/SP*Botucatu;03/09/2023;03/09/2023;13/09/2023;15/09/2023;2875;123.65;1591.93;13.83;0;185.0;24
MG201912904658;Sudeste/MG*Ribeirão das Neves;03/09/2023;03/09/2023;13/09/2023;14/09/2023;3775;108.75;2238.76;3.62;0;185.48;20
MG201914828064;Sudeste/MG*Juiz de Fora;03/09/2023;03/09/2023;04/09/2023;04/09/2023;4205;120.03;6076.56;8.69;0;187.16;17
SP201914821071;Sudeste/SP*São Paulo;03/09/2023;03/09/2023;09/09/2023;09/09/2023;2025;126.95;2391.4;8.44;0;198.49;18
SP201913683234;Sudeste/SP*Jaboticabal;03/09/2023;03/09/2023;13/09/2023;14/09/2023;2635;134.95;1944.36;5.01;0;204.1;29
SP201916165544;Sudeste/SP*São Paulo;03/09/2023;03/09/2023;07/09/2023;07/09/2023;3455;145.62;4974.009999999999;4.08;0;211.78;28
RJ201913625887;Sudeste/RJ*Petrópolis;03/09/2023;03/09/2023;08/09/2023;08/09/2023;4955;152.05;465.97;5.8;0;266.76;32
RJ201914384328;Sudeste/RJ*Japeri;03/09/2023;03/09/2023;07/09/2023;07/09/2023;4985;150.39;2367.18;9.92;0;271.96;19
RJ201913482506;Sudeste/RJ*Petrópolis;03/09/2023;03/09/2023;07/09/2023;07/09/2023;4735;158.3;465.97;5.8;0;275.31;39
SP201914861735;Sudeste/SP*Araçatuba;03/09/2023;03/09/2023;07/09/2023;07/09/2023;2815;179.0;829.61;11.53;0;278.29;33
RJ201913482506;Sudeste/RJ*Petrópolis;03/09/2023;03/09/2023;07/09/2023;07/09/2023;4735;153.55;465.97;5.8;0;285.94;37
SP201915442966;Sudeste/SP*São Paulo;03/09/2023;03/09/2023;06/09/2023;06/09/2023;2985;206.36;1663.36;2.68;0;293.46;9
MG201916207284;Sudeste/MG*Sete Lagoas;03/09/2023;03/09/2023;10/09/2023;10/09/2023;3815;180.12;2197.66;5.19;0;296.1;21
MG201913188121;Sudeste/MG*Belo Horizonte;03/09/2023;03/09/2023;09/09/2023;09/09/2023;3855;207.0;2988.64;7.12;0;329.56;16
SP201915168245;Sudeste/SP*São Paulo;03/09/2023;03/09/2023;11/09/2023;13/09/2023;2085;243.43;2631.83;8.72;0;345.58;21
MG201912968592;Sudeste/MG*Ribeirão das Neves;03/09/2023;03/09/2023;13/09/2023;16/09/2023;4195;229.7;2238.76;3.62;0;370.25;30
SP201915023609;Sudeste/SP*São Paulo;03/09/2023;03/09/2023;08/09/2023;08/09/2023;2445;275.76;2727.91;11.46;0;396.89;12
MG201913161141;Sudeste/MG*Ribeirão das Neves;03/09/2023;03/09/2023;12/09/2023;15/09/2023;4125;264.64;3923.52;15.4;0;434.27;13
MG201914683432;Sudeste/MG*Montes Claros;03/09/2023;03/09/2023;05/09/2023;05/09/2023;3915;285.2;3238.88;8.03;0;454.86;55
RJ201915569516;Sudeste/RJ*Japeri;03/09/2023;03/09/2023;09/09/2023;09/09/2023;4365;242.33;2367.18;9.92;0;456.36;9
SC201915844144;Sul/SC*Criciúma;03/09/2023;03/09/2023;10/09/2023;10/09/2023;7095;295.0;3816.27;2.03;0;536.36;48
SP201914043814;Sudeste/SP*São Paulo;03/09/2023;03/09/2023;04/09/2023;04/09/2023;3295;370.74;3371.56;12.32;0;542.97;33
SP201914507639;Sudeste/SP*Jaú;03/09/2023;03/09/2023;04/09/2023;04/09/2023;3365;432.66;2807.45;2.81;0;664.0;27
SC201913327950;Sul/SC*Criciúma;03/09/2023;03/09/2023;09/09/2023;09/09/2023;7215;406.45;3816.27;2.03;0;705.64;106
SP201915483515;Sudeste/SP*São Paulo;03/09/2023;03/09/2023;04/09/2023;04/09/2023;2595;588.74;3246.88;12.69;0;866.81;78
MG201916107979;Sudeste/MG*Montes Claros;03/09/2023;03/09/2023;11/09/2023;13/09/2023;3855;515.03;3238.88;8.03;0;870.27;87
SP201913084903;Sudeste/SP*São Paulo;03/09/2023;03/09/2023;13/09/2023;15/09/2023;2265;579.71;490.89;13.81;0;908.07;18
RS201914267337;Sul/RS*São Leopoldo;03/09/2023;03/09/2023;04/09/2023;04/09/2023;6265;1056.15;2524.15;9.31;0;1061.03;32
SP201913347769;Sudeste/SP*São Paulo;03/09/2023;03/09/2023;13/09/2023;16/09/2023;2555;724.75;3689.51;7.23;0;1063.3;149
RJ201915226695;Sudeste/RJ*Japeri;03/09/2023;03/09/2023;06/09/2023;06/09/2023;5105;692.62;2367.18;9.92;0;1173.94;82
SP201913746760;Sudeste/SP*Campinas;03/09/2023;03/09/2023;04/09/2023;04/09/2023;3105;819.63;2552.46;4.86;0;1211.04;36
SP201916268315;Sudeste/SP*Barueri;03/09/2023;03/09/2023;06/09/2023;06/09/2023;2325;923.29;2475.36;14.29;0;1328.86;27
RS201913501591;Sul/RS*Santa Cruz do Sul;03/09/2023;03/09/2023;13/09/2023;16/09/2023;6395;1413.39;3127.79;7.72;0;1358.51;68
SP201916241839;Sudeste/SP*Jaú;03/09/2023;03/09/2023;13/09/2023;16/09/2023;3445;1262.83;3004.65;1.27;0;1795.83;198
SP201913828904;Sudeste/SP*São Paulo;03/09/2023;03/09/2023;04/09/2023;04/09/2023;2465;1226.77;1805.39;10.83;0;1918.03;38
SP201913061198;Sudeste/SP*São Paulo;03/09/2023;03/09/2023;12/09/2023;14/09/2023;2255;1338.81;2589.15;4.27;0;2085.37;125
MG201915982889;Sudeste/MG*Ribeirão das Neves;03/09/2023;03/09/2023;08/09/2023;08/09/2023;3775;1552.55;3923.52;15.4;0;2450.36;245
SP201915743946;Sudeste/SP*Ribeirão Preto;03/09/2023;03/09/2023;05/09/2023;05/09/2023;2405;2028.87;1002.25;8.75;0;3113.67;218
SP201914965268;Sudeste/SP*Santo André;03/09/2023;03/09/2023;12/09/2023;13/09/2023;3235;2073.12;2260.12;9.479999999999999;0;3164.1;158
SP201915162841;Sudeste/SP*São Paulo;03/09/2023;03/09/2023;07/09/2023;07/09/2023;2475;2259.25;4273.84;8.540000000000001;0;3279.98;164
MG201914203928;Sudeste/MG*Juiz de Fora;03/09/2023;03/09/2023;06/09/2023;06/09/2023;4005;2394.42;6076.56;8.69;0;3950.54;514
SP201913043637;Sudeste/SP*São Paulo;03/09/2023;03/09/2023;06/09/2023;06/09/2023;2765;2685.36;2623.35;4.6;0;4144.07;373
MG201916163706;Sudeste/MG*Ribeirão das Neves;03/09/2023;03/09/2023;08/09/2023;08/09/2023;3985;4342.61;1100.63;2.93;0;7037.12;281
MG201915068971;Sudeste/MG*Sete Lagoas;03/09/2023;03/09/2023;05/09/2023;05/09/2023;3525;4914.26;2197.66;5.19;0;7837.74;627
SP201914189062;Sudeste/SP*São Paulo;03/09/2023;03/09/2023;09/09/2023;09/09/2023;2815;5374.92;2516.32;3.83;0;7955.78;636
SP201916282247;Sudeste/SP*São Paulo;03/09/2023;03/09/2023;06/09/2023;06/09/2023;3225;5822.22;1615.63;4.31;0;8648.58;692
SP201915367761;Sudeste/SP*São Paulo;03/09/2023;03/09/2023;09/09/2023;09/09/2023;2785;6978.49;2266.97;8.98;0;10690.09;1604
RS201914247742;Sul/RS*Santa Cruz do Sul;03/09/2023;03/09/2023;06/09/2023;06/09/2023;6245;10586.52;3127.79;7.72;0;10931.97;1312
SP201914605723;Sudeste/SP*São Paulo;03/09/2023;03/09/2023;11/09/2023;11/09/2023;2215;8094.36;982.6800000000001;9.22;0;11896.47;595
SP201913266737;Sudeste/SP*Campinas;04/09/2023;04/09/2023;12/09/2023;12/09/2023;2975;107.03;5001.08;4.77;0;159.27;5
SP201912749545;Sudeste/SP*Guarulhos;04/09/2023;04/09/2023;09/09/2023;09/09/2023;3075;154.98;1311.01;2.895;0;243.68;19
SP201915603915;Sudeste/SP*São Paulo;04/09/2023;04/09/2023;14/09/2023;17/09/2023;3145;142.46;3723.3;5.324999999999999;0;211.61;6
SP201912967498;Sudeste/SP*São Paulo;04/09/2023;04/09/2023;12/09/2023;12/09/2023;3025;93.22;3152.96;9.88;0;133.02;17
SP201916201231;Sudeste/SP*São Paulo;04/09/2023;04/09/2023;08/09/2023;08/09/2023;3265;183.65;2612.9;10.98;0;279.79;8
SP201913801373;Sudeste/SP*Barueri;04/09/2023;04/09/2023;14/09/2023;16/09/2023;2395;234.22;1797.12;2.59;0;342.42;31
SP201913384974;Sudeste/SP*Guaratinguetá;04/09/2023;04/09/2023;10/09/2023;10/09/2023;2615;183.76;690.83;7.66;2;279.44;14
SP201916081939;Sudeste/SP*Itu;04/09/2023;04/09/2023;07/09/2023;07/09/2023;3435;70.85;4167.91;4.49;2;108.53;9
SP201912864725;Sudeste/SP*São Paulo;04/09/2023;04/09/2023;06/09/2023;06/09/2023;2805;208.47;5494.41;9.7;2;313.58;19
MG201916145205;Sudeste/MG*Itajubá;04/09/2023;04/09/2023;12/09/2023;12/09/2023;4165;128.47;3967.33;5.125;0;210.81;30
MG201913469290;Sudeste/MG*Pará de Minas;04/09/2023;04/09/2023;14/09/2023;17/09/2023;4315;130.39;781.89;3.04;0;206.51;27
RJ201914245521;Sudeste/RJ*Japeri;04/09/2023;04/09/2023;07/09/2023;07/09/2023;4605;78.21;3399.33;5.28;0;140.42;7
RJ201914981472;Sudeste/RJ*Macaé;04/09/2023;04/09/2023;07/09/2023;07/09/2023;4575;166.95;2106.95;4.66;0;289.85;23
SP201912883900;Sudeste/SP*São Paulo;04/09/2023;04/09/2023;13/09/2023;14/09/2023;2555;83.3;6027.0;4.61;0;121.78;10
MG201916281765;Sudeste/MG*Belo Horizonte;04/09/2023;04/09/2023;08/09/2023;08/09/2023;4015;155.79;3136.71;3.59;0;240.87;24
RJ201913988110;Sudeste/RJ*Macaé;04/09/2023;04/09/2023;14/09/2023;17/09/2023;4465;65.66;2106.95;4.66;0;111.86;4
SP201912746524;Sudeste/SP*São Paulo;04/09/2023;04/09/2023;09/09/2023;09/09/2023;2155;192.27;5141.2300000000005;16.93;0;285.6;20
SP201913307253;Sudeste/SP*São Paulo;04/09/2023;04/09/2023;11/09/2023;11/09/2023;3145;85.43;5849.03;9.3;0;133.82;16
SP201914347366;Sudeste/SP*São Paulo;04/09/2023;04/09/2023;07/09/2023;07/09/2023;3145;99.96;1191.69;3.265;0;145.38;13
RJ201915165707;Sudeste/RJ*Campos dos Goytacazes;04/09/2023;04/09/2023;07/09/2023;07/09/2023;4335;58.53;2727.53;2.3800000000000003;0;107.99;5
SP201915642634;Sudeste/SP*São Paulo;04/09/2023;04/09/2023;08/09/2023;08/09/2023;2135;174.05;2872.88;4.58;0;273.15;16
SP201916061041;Sudeste/SP*São Paulo;04/09/2023;04/09/2023;09/09/2023;09/09/2023;3175;216.82;3543.09;3.4;0;335.84;50
SP201916366168;Sudeste/SP*Guarulhos;04/09/2023;04/09/2023;05/09/2023;05/09/2023;3385;181.04;2705.25;5.02;0;274.81;16
SP201914583270;Sudeste/SP*São Paulo;04/09/2023;04/09/2023;12/09/2023;12/09/2023;2785;179.82;2349.09;6.92;0;262.44;21
RS201913362608;Sul/RS*São Leopoldo;04/09/2023;04/09/2023;07/09/2023;07/09/2023;6275;232.86;2100.71;3.88;0;219.27;31
RS201916088567;Sul/RS*São Leopoldo;04/09/2023;04/09/2023;14/09/2023;17/09/2023;6595;103.86;4052.14;4.64;0;104.34;8
SP201916028202;Sudeste/SP*São Paulo;04/09/2023;04/09/2023;09/09/2023;09/09/2023;3045;95.48;1619.68;11.39;0;147.34;7
SC201916364342;Sul/SC*Joinville;04/09/2023;04/09/2023;14/09/2023;15/09/2023;6745;98.72;5415.33;9.99;0;184.18;13
MG201915486567;Sudeste/MG*Belo Horizonte;04/09/2023;04/09/2023;06/09/2023;06/09/2023;3975;124.87;5208.4;4.23;0;196.06;16
SP201915742555;Sudeste/SP*Cotia;04/09/2023;04/09/2023;06/09/2023;06/09/2023;3285;138.59;2518.15;6.24;0;198.44;28
RJ201915924153;Sudeste/RJ*Volta Redonda;04/09/2023;04/09/2023;14/09/2023;15/09/2023;4465;113.68;1473.0700000000002;18.4;0;202.64;16
RJ201912728007;Sudeste/RJ*Volta Redonda;04/09/2023;04/09/2023;08/09/2023;08/09/2023;4655;119.54;1473.0700000000002;18.4;0;205.05;6
RJ201913262976;Sudeste/RJ*Volta Redonda;04/09/2023;04/09/2023;11/09/2023;11/09/2023;4525;120.68;1473.0700000000002;18.4;0;208.07;27
RJ201915165707;Sudeste/RJ*Campos dos Goytacazes;04/09/2023;04/09/2023;07/09/2023;07/09/2023;4335;118.04;2727.53;2.3800000000000003;0;210.79;32
RJ201915245163;Sudeste/RJ*Campos dos Goytacazes;04/09/2023;04/09/2023;05/09/2023;05/09/2023;4775;112.6;2727.53;2.3800000000000003;0;212.06;4
RS201915604960;Sul/RS*Cachoeirinha;04/09/2023;04/09/2023;12/09/2023;12/09/2023;6075;204.32;3574.83;6.08;22;212.17;4
SP201916029222;Sudeste/SP*Catanduva;04/09/2023;04/09/2023;07/09/2023;07/09/2023;2325;150.15;1256.64;5.46;0;216.86;9
SP201915426994;Sudeste/SP*São Paulo;04/09/2023;04/09/2023;08/09/2023;08/09/2023;2465;161.28;1514.73;1.44;0;236.62;24
RS201915528548;Sul/RS*Porto Alegre;04/09/2023;04/09/2023;06/09/2023;06/09/2023;6295;238.76;2035.66;9.38;0;242.05;17
SP201913642355;Sudeste/SP*São Paulo;04/09/2023;04/09/2023;11/09/2023;11/09/2023;2775;168.79;1706.68;6.53;0;244.2;15
RJ201915924153;Sudeste/RJ*Volta Redonda;04/09/2023;04/09/2023;14/09/2023;15/09/2023;4465;139.64;1473.0700000000002;18.4;0;259.56;36
SP201914545064;Sudeste/SP*São Paulo;04/09/2023;04/09/2023;12/09/2023;14/09/2023;2095;177.55;1610.69;19.38;0;268.53;11
RJ201915884841;Sudeste/RJ*Belford Roxo;04/09/2023;04/09/2023;08/09/2023;08/09/2023;4825;150.16;1199.17;9.52;0;279.63;34
SP201916246977;Sudeste/SP*São Paulo;04/09/2023;04/09/2023;07/09/2023;07/09/2023;3285;182.01;5832.86;3.63;0;283.51;26
SP201916123573;Sudeste/SP*Araraquara;04/09/2023;04/09/2023;12/09/2023;15/09/2023;2765;192.84;4231.52;2.52;0;298.14;18
SP201913109578;Sudeste/SP*São Paulo;04/09/2023;04/09/2023;10/09/2023;10/09/2023;2595;203.71;5305.97;11.51;0;303.68;6
RJ201914584606;Sudeste/RJ*Campos dos Goytacazes;04/09/2023;04/09/2023;12/09/2023;12/09/2023;4435;174.07;2727.53;2.3800000000000003;0;311.4;44
MG201912941606;Sudeste/MG*Pará de Minas;04/09/2023;04/09/2023;14/09/2023;16/09/2023;3715;196.73;781.89;3.04;0;317.66;16
RJ201914705520;Sudeste/RJ*Japeri;04/09/2023;04/09/2023;11/09/2023;11/09/2023;5045;187.83;3399.33;5.28;0;318.89;35
RJ201913988110;Sudeste/RJ*Macaé;04/09/2023;04/09/2023;14/09/2023;17/09/2023;4465;191.69;2106.95;4.66;0;324.9;49
SP201916187861;Sudeste/SP*São Paulo;04/09/2023;04/09/2023;10/09/2023;10/09/2023;2715;221.38;2312.12;9.08;0;335.42;23
SP201915549017;Sudeste/SP*São Paulo;04/09/2023;04/09/2023;08/09/2023;08/09/2023;2675;249.32;1060.36;3.55;0;352.14;32
SP201916125386;Sudeste/SP*São Paulo;04/09/2023;04/09/2023;06/09/2023;06/09/2023;2805;230.33;3209.0;3.7;0;354.14;35
RJ201914041921;Sudeste/RJ*Japeri;04/09/2023;04/09/2023;10/09/2023;10/09/2023;4475;204.06;3399.33;5.28;0;363.1;15
RJ201914041433;Sudeste/RJ*Macaé;04/09/2023;04/09/2023;05/09/2023;05/09/2023;4705;220.54;1988.68;8.87;0;379.59;11
MG201915529610;Sudeste/MG*Belo Horizonte;04/09/2023;04/09/2023;14/09/2023;16/09/2023;3855;256.51;5208.4;4.23;0;424.76;64
SP201914641424;Sudeste/SP*Jundiaí;04/09/2023;04/09/2023;09/09/2023;09/09/2023;2065;337.18;2529.73;6.7;0;514.62;46
RJ201914041433;Sudeste/RJ*Macaé;04/09/2023;04/09/2023;05/09/2023;05/09/2023;4705;307.18;1988.68;8.87;0;525.09;79
RJ201914426687;Sudeste/RJ*Macaé;04/09/2023;04/09/2023;14/09/2023;15/09/2023;5075;323.53;2106.95;4.66;0;558.77;56
MG201913602450;Sudeste/MG*Juiz de Fora;04/09/2023;04/09/2023;07/09/2023;07/09/2023;4245;349.59;2866.19;7.96;0;563.49;23
SP201914401892;Sudeste/SP*São Paulo;04/09/2023;04/09/2023;14/09/2023;17/09/2023;2885;406.44;816.24;18.51;0;639.05;96
SP201915167023;Sudeste/SP*Mogi das Cruzes;04/09/2023;04/09/2023;14/09/2023;15/09/2023;2535;415.51;6889.69;5.0;0;644.8;39
MG201914285068;Sudeste/MG*Itajubá;04/09/2023;04/09/2023;11/09/2023;11/09/2023;4135;403.97;3967.33;5.125;0;665.3;86
RJ201915884841;Sudeste/RJ*Belford Roxo;04/09/2023;04/09/2023;08/09/2023;08/09/2023;4825;428.97;1199.17;9.52;0;753.9;75
SP201914326947;Sudeste/SP*São Paulo;04/09/2023;04/09/2023;10/09/2023;10/09/2023;2145;518.25;2929.0;4.06;0;801.26;56
MG201913625241;Sudeste/MG*Belo Horizonte;04/09/2023;04/09/2023;05/09/2023;05/09/2023;3835;485.74;3136.71;3.59;0;822.32;107
MG201912766860;Sudeste/MG*Juiz de Fora;04/09/2023;04/09/2023;06/09/2023;06/09/2023;4255;565.59;2866.19;7.96;0;878.93;105
RJ201914586039;Sudeste/RJ*Belford Roxo;04/09/2023;04/09/2023;05/09/2023;05/09/2023;4555;488.93;1199.17;9.52;0;900.42;108
MG201914322759;Sudeste/MG*Sete Lagoas;04/09/2023;04/09/2023;09/09/2023;09/09/2023;3755;603.41;1935.91;5.37;0;934.51;37
SP201915366258;Sudeste/SP*Cotia;04/09/2023;04/09/2023;13/09/2023;14/09/2023;3115;656.74;1896.0900000000001;7.22;0;995.06;30
SP201916086212;Sudeste/SP*Suzano;04/09/2023;04/09/2023;11/09/2023;11/09/2023;3015;725.37;6714.89;8.73;0;1038.62;73
RS201914344182;Sul/RS*Cachoeirinha;04/09/2023;04/09/2023;07/09/2023;07/09/2023;6535;1321.15;869.29;4.92;0;1294.48;181
RJ201914705520;Sudeste/RJ*Japeri;04/09/2023;04/09/2023;11/09/2023;11/09/2023;5045;756.23;3399.33;5.28;0;1306.1;104
SP201915167922;Sudeste/SP*Votorantim;04/09/2023;04/09/2023;09/09/2023;09/09/2023;2085;1124.9;1939.3700000000001;1.85;0;1732.75;35
RS201914749294;Sul/RS*Porto Alegre;04/09/2023;04/09/2023;09/09/2023;09/09/2023;6335;1813.62;2035.66;9.38;0;1799.23;90
RS201914002486;Sul/RS*Cachoeirinha;04/09/2023;04/09/2023;08/09/2023;08/09/2023;6485;2326.49;3574.83;6.08;0;2402.41;240
SP201915902916;Sudeste/SP*São Bernardo do Campo;04/09/2023;04/09/2023;06/09/2023;06/09/2023;2065;1783.12;1610.35;21.04;0;2772.27;277
RJ201914189846;Sudeste/RJ*Macaé;04/09/2023;04/09/2023;09/09/2023;09/09/2023;4755;1525.07;1988.68;8.87;0;2818.98;282
RJ201912948618;Sudeste/RJ*Macaé;04/09/2023;04/09/2023;09/09/2023;09/09/2023;4905;1711.3;1988.68;8.87;0;3007.55;331
SC201913108666;Sul/SC*Joinville;04/09/2023;04/09/2023;12/09/2023;12/09/2023;6735;1707.11;5415.33;9.99;0;3103.84;310
RS201916128074;Sul/RS*São Leopoldo;04/09/2023;04/09/2023;12/09/2023;15/09/2023;6245;3678.44;2100.71;3.88;0;3572.69;536
SP201913944030;Sudeste/SP*São Paulo;04/09/2023;04/09/2023;07/09/2023;07/09/2023;2255;2717.54;3240.33;13.87;0;4022.41;80
RS201912885559;Sul/RS*São Leopoldo;04/09/2023;04/09/2023;12/09/2023;12/09/2023;6445;4320.43;4052.14;4.64;0;4380.0;438
SP201914507087;Sudeste/SP*Leme;04/09/2023;04/09/2023;11/09/2023;11/09/2023;2115;3446.36;1346.31;10.37;0;4867.74;195
SP201913823199;Sudeste/SP*São Paulo;04/09/2023;04/09/2023;05/09/2023;05/09/2023;2655;3656.8;1610.76;6.09;0;5490.69;769
RS201915602475;Sul/RS*Cachoeirinha;04/09/2023;04/09/2023;11/09/2023;11/09/2023;6205;6267.52;869.29;4.92;0;5962.25;477
MG201913548864;Sudeste/MG*Sete Lagoas;04/09/2023;04/09/2023;13/09/2023;15/09/2023;4005;6023.76;1935.91;5.37;0;9281.6;186
SP201915908249;Sudeste/SP*Marília;04/09/2023;04/09/2023;11/09/2023;11/09/2023;3385;6561.54;1442.4;16.63;0;9476.51;663
PR201914829660;Sul/PR*Colombo;04/09/2023;04/09/2023;14/09/2023;17/09/2023;6035;18669.85;1344.48;35.2;0;34962.27;1049
RJ201913003445;Sudeste/RJ*Belford Roxo;04/09/2023;04/09/2023;09/09/2023;09/09/2023;4885;20593.09;1199.17;9.52;0;36905.18;1476
RJ201913102415;Sudeste/RJ*Rio de Janeiro;05/09/2023;05/09/2023;11/09/2023;11/09/2023;4395;131.59;2741.03;2.26;0;227.66;5
RJ201915703942;Sudeste/RJ*Rio de Janeiro;05/09/2023;05/09/2023;10/09/2023;10/09/2023;4605;122.12;156.28;10.58;0;226.99;5
RJ201914729934;Sudeste/RJ*Japeri;05/09/2023;05/09/2023;08/09/2023;08/09/2023;4975;184.29;3421.26;3.05;0;329.68;16
RJ201916084134;Sudeste/RJ*Macaé;05/09/2023;05/09/2023;07/09/2023;07/09/2023;4415;136.52;4900.72;22.13;0;249.58;15
SP201912821775;Sudeste/SP*Indaiatuba;05/09/2023;05/09/2023;13/09/2023;13/09/2023;2425;192.13;3465.57;3.76;0;276.05;22
SP201913526903;Sudeste/SP*São Paulo;05/09/2023;05/09/2023;10/09/2023;10/09/2023;3325;151.12;10506.46;7.08;0;237.61;14
RJ201914045037;Sudeste/RJ*Duque de Caxias;05/09/2023;05/09/2023;09/09/2023;09/09/2023;4935;106.36;5073.4400000000005;5.95;0;200.31;18
SP201916404224;Sudeste/SP*São Paulo;05/09/2023;05/09/2023;06/09/2023;06/09/2023;2995;151.55;1348.52;7.36;0;222.34;24
PR201913224177;Sul/PR*Paranavaí;05/09/2023;05/09/2023;10/09/2023;10/09/2023;5255;61.53;6307.06;3.42;0;115.44;2
SC201915329380;Sul/SC*Florianópolis;05/09/2023;05/09/2023;13/09/2023;14/09/2023;6935;174.25;2813.27;7.38;0;301.99;6
SP201915247709;Sudeste/SP*São José dos Campos;05/09/2023;05/09/2023;11/09/2023;11/09/2023;2575;140.91;1832.6200000000001;9.96;0;213.5;19
SP201914203969;Sudeste/SP*São Paulo;05/09/2023;05/09/2023;12/09/2023;12/09/2023;2815;233.74;2308.98;6.8;0;332.4;40
SP201914164608;Sudeste/SP*São Paulo;05/09/2023;05/09/2023;12/09/2023;12/09/2023;3435;199.96;1816.43;7.825;0;301.87;9
SP201914285713;Sudeste/SP*São Paulo;05/09/2023;05/09/2023;06/09/2023;06/09/2023;3155;213.38;302.66;2.5;0;321.55;29
SP201913124383;Sudeste/SP*São Paulo;05/09/2023;05/09/2023;15/09/2023;16/09/2023;3395;217.05;179.16;8.66;0;330.67;46
RJ201913261440;Sudeste/RJ*Duque de Caxias;05/09/2023;05/09/2023;15/09/2023;18/09/2023;4855;84.26;5073.4400000000005;5.95;0;157.21;13
RJ201915069330;Sudeste/RJ*Macaé;05/09/2023;05/09/2023;07/09/2023;07/09/2023;4695;182.86;4900.72;22.13;0;313.66;44
SP201914685401;Sudeste/SP*São Paulo;05/09/2023;05/09/2023;07/09/2023;07/09/2023;2355;100.66;2927.94;3.7;0;157.38;3
SP201915367220;Sudeste/SP*Barueri;05/09/2023;05/09/2023;07/09/2023;07/09/2023;3005;162.55;1753.65;12.51;0;247.18;12
SP201913324262;Sudeste/SP*São Paulo;05/09/2023;05/09/2023;09/09/2023;09/09/2023;2635;206.04;1476.67;5.53;0;298.61;9
RS201915467723;Sul/RS*Cruz Alta;05/09/2023;05/09/2023;14/09/2023;15/09/2023;6245;164.43;2248.33;8.06;0;166.7;15
SP201913826917;Sudeste/SP*São Paulo;05/09/2023;05/09/2023;08/09/2023;08/09/2023;2265;204.12;4406.4;9.62;0;308.71;40
SC201915928398;Sul/SC*Criciúma;05/09/2023;05/09/2023;12/09/2023;12/09/2023;7165;94.18;273.35;9.0;0;166.69;25
SP201914864832;Sudeste/SP*Cotia;05/09/2023;05/09/2023;08/09/2023;08/09/2023;2465;159.77;1442.4;12.16;0;249.33;10
RS201913384549;Sul/RS*Porto Alegre;05/09/2023;05/09/2023;14/09/2023;17/09/2023;6205;281.48;2366.57;8.4;0;280.25;31
RS201914824855;Sul/RS*Porto Alegre;05/09/2023;05/09/2023;08/09/2023;08/09/2023;6585;220.08;2366.57;8.4;0;207.58;4
RJ201915582901;Sudeste/RJ*São Gonçalo;05/09/2023;05/09/2023;07/09/2023;07/09/2023;4745;90.31;1333.37;3.85;0;153.07;6
RJ201914045037;Sudeste/RJ*Duque de Caxias;05/09/2023;05/09/2023;09/09/2023;09/09/2023;4935;148.25;5073.4400000000005;5.95;0;261.47;39
SP201915122358;Sudeste/SP*São Bernardo do Campo;05/09/2023;05/09/2023;12/09/2023;12/09/2023;2195;66.16;1689.45;6.2;0;103.05;2
RJ201914502701;Sudeste/RJ*Duque de Caxias;05/09/2023;05/09/2023;10/09/2023;10/09/2023;4895;60.02;5073.4400000000005;5.95;0;103.67;16
SP201914167149;Sudeste/SP*Hortolândia;05/09/2023;05/09/2023;08/09/2023;08/09/2023;3345;73.0;1979.26;3.15;0;104.34;2
SP201913164882;Sudeste/SP*São Paulo;05/09/2023;05/09/2023;06/09/2023;06/09/2023;2615;72.19;2752.58;6.07;0;108.79;7
MG201914546325;Sudeste/MG*Governador Valadares;05/09/2023;05/09/2023;13/09/2023;13/09/2023;3575;67.21;1212.2;7.06;0;108.92;14
